"time","acc_x"
2.894,-1.82173343077352e-9
2.895,-1.8110788424507973e-9
2.896,-1.7990161582659425e-9
2.897,-1.7861185863665696e-9
2.898,-1.7717156630681075e-9
2.899,-1.7562764575984602e-9
2.9,-1.7394408136084394e-9
2.901,-1.721626841089119e-9
2.902,-1.7027372845035416e-9
2.903,-1.6824631687839542e-9
2.904,-1.660753423671224e-9
2.905,-1.6379227973928323e-9
2.906,-1.6138189673498005e-9
2.907,-1.5883975246211435e-9
2.908,-1.56165524956009e-9
2.909,-1.5334451486381795e-9
2.91,-1.5038703615743998e-9
2.911,-1.4731967867831486e-9
2.912,-1.4409075044241604e-9
2.913,-1.4072142340282312e-9
2.914,-1.372429725421398e-9
2.915,-1.3358817385622501e-9
2.916,-1.2979927133116576e-9
2.917,-1.2585018582811358e-9
2.918,-1.2177295838355917e-9
2.919,-1.1753101825107137e-9
2.92,-1.1312493164439275e-9
2.921,-1.0859155796794084e-9
2.922,-1.0389448190650796e-9
2.923,-9.902397790639839e-10
2.924,-9.402691958371179e-10
2.925,-8.885187030571728e-10
2.926,-8.350924396438586e-10
2.927,-7.80049913551295e-10
2.928,-7.234435273062445e-10
2.929,-6.653284589930308e-10
2.93,-6.050853151862157e-10
2.931,-5.434453997921196e-10
2.932,-4.799945996225574e-10
2.933,-4.1484315982387443e-10
2.934,-3.4783587121722803e-10
2.935,-2.7913293898507163e-10
2.936,-2.0868373695748232e-10
2.937,-1.367006507990709e-10
2.938,-6.235900684714579e-11
2.939,1.3408496535305403e-11
2.94,9.132117284593733e-11
2.941,1.7106627225871307e-10
2.942,2.0870527528416005e-10
2.943,2.1615986778300567e-10
2.944,2.22421636664194e-10
2.945,2.2740076488503291e-10
2.946,2.3101043300499668e-10
2.947,2.333747639582384e-10
2.948,2.342414040512608e-10
2.949,2.338430560300253e-10
2.95,2.319833214414757e-10
2.951,2.2899293572464785e-10
2.952,2.2400137300593315e-10
2.953,2.1806789707312646e-10
2.954,2.1022028562356354e-10
2.955,2.0083434915108e-10
2.956,1.8987933447789374e-10
2.957,1.7768198024015192e-10
2.958,1.634771207292829e-10
2.959,1.4790779712114954e-10
2.96,1.3031364876070484e-10
2.961,1.1101952690495409e-10
2.962,9.046130511336514e-11
2.963,6.756217807435405e-11
2.964,4.332589842448442e-11
2.965,1.704314467332324e-11
2.966,-1.0962786234358646e-11
2.967,-4.1087244717630256e-11
2.968,-7.300393622955426e-11
2.969,-1.0659262361656374e-10
2.97,-1.4240708612334174e-10
2.971,-1.8022572323417307e-10
2.972,-2.2008050937216694e-10
2.973,-2.6175406286910174e-10
2.974,-3.055872221935374e-10
2.975,-3.5172442736097764e-10
2.976,-3.995750397223219e-10
2.977,-4.497975325534753e-10
2.978,-5.023775839774203e-10
2.979,-5.568340233352842e-10
2.98,-6.137661490157598e-10
2.981,-6.725947576669e-10
2.982,-7.340256180654592e-10
2.983,-7.979428229276664e-10
2.984,-8.637535131583718e-10
2.985,-9.32276145171329e-10
2.986,-1.0030292152407583e-9
2.987,-1.0759393376247317e-9
2.988,-1.1516153586299538e-9
2.989,-1.2298861928883298e-9
2.99,-1.3103718110585305e-9
2.991,-1.3933677545097112e-9
2.992,-1.479274702731459e-9
2.993,-1.5674491704587012e-9
2.994,-1.658296833184636e-9
2.995,-1.7518960726548016e-9
2.996,-1.8480322827585383e-9
2.997,-1.9469466039367944e-9
2.998,-2.0484113294472195e-9
2.999,-2.152826250600981e-9
3,-2.2598157789488482e-9
3.0000000006000214,-2.2598777293936223e-9
3.0000000006000214,-3.063029641259263e-6
3.000483590912302,358.9442119946204
3.000483590912302,358.9442119946204
3.0008724068775487,687.2612828608084
3.0008724068775487,687.2612828608084
3.001,686.8194438092816
3.001688038602151,514.2061090621382
3.001688038602151,514.2061090621382
3.002,-479.2932347503813
3.003,277.0546487790305
3.004,-62.676504969598184
3.005,-102.65938189117901
3.006,190.4470466929478
3.007,-200.71442956095112
3.008,154.35114448904065
3.009,-83.68562772251282
3.01,16.405384976011845
3.011,32.120392471733425
3.012,-54.824746527061336
3.013,57.729304577842015
3.0134429300474825,-33.15818328442488
3.0134429300474825,-33.15818328442488
3.0139226197008,-41.21677055394742
3.0139226197008,-41.21677055394742
3.014,-49.17991908768968
3.015,22.35450724577
3.016,15.636597894240357
3.017,-29.274853299648395
3.018,7.540848025367418
3.019,16.18328992796819
3.02,-13.639877730914762
3.021,-4.316806186136672
3.0210518470473606,-10.408171431117989
3.0210518470473606,-10.408171431117989
3.022,11.414329677911814
3.022365738747718,-7.49168824108995
3.022365738747718,-7.49168824108995
3.023,-2.554957125897167
3.024,-6.423396561772855
3.025,5.499627696306814
3.026,0.814609178968204
3.027,-4.195572609685977
3.02784523335202,1.5242732931035425
3.02784523335202,2.857402426657259
3.028,406.0691109458684
3.0283300720722286,355.72055615491263
3.0283300720722286,355.72055615491263
3.029,-738.2161423045061
3.0295332705039653,534.1963251619187
3.0295332705039653,534.1963251619187
3.03,160.9217187450566
3.031,-304.0855518966895
3.032,340.8791186316593
3.033,-281.27249359486245
3.034,172.0323529439557
3.035,-51.69180400909292
3.036,-42.2461696476138
3.037,93.16157026421932
3.038,-103.09554902362356
3.039,83.83340688497792
3.04,-52.50991902579509
3.041,22.928742429401822
3.0412881414307105,-36.32676543310785
3.0412881414307105,-36.32676543310785
3.0417678413848295,-39.09143355797703
3.0417678413848295,-39.09143355797703
3.042,3.1658979769392954
3.0421036807576813,44.56112209216452
3.0421036807576813,44.56112209216452
3.042976086531849,-27.67766242076906
3.042976086531849,-27.67766242076906
3.043,-34.11461079594012
3.044,30.984559679246544
3.045,1.2319001055661531
3.046,-23.085121517236438
3.047,11.674745490285868
3.048,9.531819547942234
3.049,-12.43552849949367
3.05,-0.9227427507231443
3.051,8.897161244008377
3.052,-4.209122643599309
3.053,-3.6045774950265703
3.054,5.242868218169582
3.055,-1.9990181396715667
3.055690444013085,1.0903176027301047
3.055690444013085,2.452484066293509
3.056,806.0724457651463
3.0561649001961637,386.52411095374214
3.0561649001961637,386.52411095374214
3.057,170.84639859325608
3.0573784798707626,528.9891446510178
3.0573784798707626,528.9891446510178
3.058,490.42242210160936
3.059,-304.1889920216673
3.06,102.36654727556235
3.061,56.141174407457726
3.062,-154.40346003930966
3.063,178.7540301440226
3.063155502247205,54.259113867541835
3.063155502247205,54.259113867541835
3.063328189676497,-174.22182516783096
3.063328189676497,-174.22182516783096
3.063803834956583,22.41411024033637
3.063803834956583,22.41411024033637
3.063992160241826,-150.03049722329536
3.063992160241826,-150.03049722329536
3.064,-147.14668494207666
3.064469392424272,-30.91972954285911
3.064469392424272,-30.91972954285911
3.064536982430156,-108.12288014867863
3.064536982430156,-108.12288014867863
3.0647016960432003,-77.97489430080545
3.0647016960432003,-77.97489430080545
3.0647543730053206,-13.141809159947842
3.0647543730053206,-13.141809159947842
3.064939735906872,123.56588882434325
3.064939735906872,123.56588882434325
3.065,87.30492417049851
3.06513708218327,-67.80899413521315
3.06513708218327,-67.80899413521315
3.0652925627936636,-101.91757136889
3.0652925627936636,-101.91757136889
3.065393671164719,-1.5568889184511
3.065393671164719,-1.5568889184511
3.065587689455885,105.29652829369846
3.065587689455885,105.29652829369846
3.0657658141339565,-54.873011088207775
3.0657658141339565,-54.873011088207775
3.066,-25.731407269459794
3.066174733616668,99.59388317702485
3.066174733616668,99.59388317702485
3.066426344847045,-68.89483810617119
3.066426344847045,-68.89483810617119
3.066773118337708,78.60072088495902
3.066773118337708,78.60072088495902
3.067,-20.388695535898787
3.067038973114901,-49.52492703198789
3.067038973114901,-49.52492703198789
3.067426707211264,73.37052250317265
3.067426707211264,73.37052250317265
3.0676364038917057,-18.617295545375097
3.0676364038917057,-18.617295545375097
3.068,44.73402054072821
3.0680547360397172,64.34818052366062
3.0680547360397172,64.34818052366062
3.068301097271937,-31.691767939978646
3.068301097271937,-31.691767939978646
3.068633157292341,37.7093018428736
3.068633157292341,37.7093018428736
3.068956920814127,-37.411841036847754
3.068956920814127,-37.411841036847754
3.069,-51.35580404572706
3.069237481726371,17.64405499081012
3.069237481726371,17.64405499081012
3.069556230803109,-17.48608800473962
3.069556230803109,-17.48608800473962
3.0696130416346046,-39.36986533703789
3.0696130416346046,-39.36986533703789
3.0698708462478916,17.08775416688578
3.0698708462478916,17.08775416688578
3.07,47.76200460593043
3.070182203129817,-19.121937013767482
3.070182203129817,-19.121937013767482
3.0704520868199277,3.7583896931136103
3.0704520868199277,3.7583896931136103
3.070871473465167,-38.52799999988372
3.070871473465167,-38.52799999988372
3.0709894271379525,-22.697154996218835
3.0709894271379525,-22.697154996218835
3.071,-19.024197377559414
3.0715207457816396,-35.170453517142995
3.0715207457816396,-35.170453517142995
3.0715546162997924,-30.053047017066145
3.0715546162997924,-30.053047017066145
3.072,-17.611162183209906
3.073,27.551926013685147
3.074,-4.310035778188283
3.075,-16.281007365331288
3.076,10.485745285084757
3.077,6.409465042277354
3.078,-10.056636327689263
3.079,0.6349881749103612
3.08,6.250677189730117
3.081,-4.097358807926143
3.082,-1.214660188962277
3.083,3.351685213299879
3.08353563443111,1.3250960787117487
3.08353563443111,2.6702322542002173
3.084,175.93656687825148
3.084098683046663,67.03137398794024
3.084098683046663,67.03137398794024
3.0842073125129814,126.06925815266523
3.0842073125129814,126.06925815266523
3.085,37.66500031465062
3.0850797173587066,703.9973735095045
3.0850797173587066,703.9973735095045
3.0852236691346824,484.3387264016436
3.0852236691346824,484.3387264016436
3.0853209194329785,41.67862937739072
3.0853209194329785,41.67862937739072
3.085582091926534,-303.5918020513288
3.085582091926534,-303.5918020513288
3.0857581866397457,436.94388935979464
3.0857581866397457,436.94388935979464
3.085848168718047,448.6887274926764
3.085848168718047,448.6887274926764
3.085926360858343,169.9364280372307
3.085926360858343,169.9364280372307
3.086,-172.50076890818843
3.086207234353881,-313.1008603125998
3.086207234353881,-313.1008603125998
3.0863402464299003,222.05348668788514
3.0863402464299003,222.05348668788514
3.086458792282674,429.8407608895984
3.086458792282674,429.8407608895984
3.086572088606014,114.49367712199495
3.086572088606014,114.49367712199495
3.0868149240131215,-341.76345862518696
3.0868149240131215,-341.76345862518696
3.0869302736976723,44.497918612229064
3.0869302736976723,44.497918612229064
3.087,286.64933856390064
3.087064651246791,387.0089438085216
3.087064651246791,387.0089438085216
3.0872555109099817,-71.65097551538479
3.0872555109099817,-71.65097551538479
3.087435455379136,-319.8511221776148
3.087435455379136,-319.8511221776148
3.0878540140306243,42.85536610147403
3.0878540140306243,42.85536610147403
3.088,-307.5436737803284
3.0880795985814897,-268.261546664056
3.0880795985814897,-268.261546664056
3.0884538933776895,124.25548745115614
3.0884538933776895,124.25548745115614
3.0886892104614314,-260.301217187307
3.0886892104614314,-260.301217187307
3.089,251.77747101340663
3.089148337184949,-43.54841993293967
3.089148337184949,-43.54841993293967
3.0892224109410336,-193.66701507029424
3.0892224109410336,-193.66701507029424
3.0895074474718593,136.63717763729116
3.0895074474718593,136.63717763729116
3.089587701794393,231.0148926413185
3.089587701794393,231.0148926413185
3.09,-146.68093945564397
3.091,37.63512894936305
3.092,45.18711578295514
3.093,-87.84265815339799
3.094,93.89264561233458
3.095,-75.00779164651557
3.0957773090450895,8.985878972854355
3.0957773090450895,8.985878972854355
3.0959655672246735,58.385632618124845
3.0959655672246735,58.385632618124845
3.096,46.306600028487225
3.0963497099776625,-27.731306141372798
3.0963497099776625,-27.731306141372798
3.0966264320240846,44.1272700548686
3.0966264320240846,44.1272700548686
3.0969663831129965,-34.26456765096145
3.0969663831129965,-34.26456765096145
3.097,-19.33811256303781
3.097271807868912,35.531658215202
3.097271807868912,35.531658215202
3.097458222769722,-40.17817089454942
3.097458222769722,-40.17817089454942
3.0975607596662256,-41.96641754829205
3.0975607596662256,-41.96641754829205
3.098,-10.71692470910563
3.099,34.167119092461185
3.1,-23.17805979380976
3.101,-8.241233393784174
3.102,20.966644773607833
3.103,-5.076589962719554
3.104,-11.896061942735262
3.105,9.115201693464092
3.1052591125053413,-10.391825536347548
3.1052591125053413,-10.391825536347548
3.106,3.653354089284805
3.1065730014017108,2.096162264130205
3.1065730014017108,2.096162264130205
3.107,-7.645714405909786
3.108,1.48640246705131
3.109,4.188973795175501
3.11,-3.75085650863202
3.111,0.6035690063530821
3.1113808068025595,1.5881215387086942
3.1113808068025595,2.915595946217417
3.1117653804392154,435.1025927043007
3.1117653804392154,435.1025927043007
3.112,62.25454352343025
3.113,659.6141844805647
3.113068840477469,532.3917485530255
3.113068840477469,532.3917485530255
3.114,-461.25712266214714
3.115,307.48539131610755
3.116,-120.27804242960019
3.117,-38.678873530428774
3.118,137.31587281403813
3.119,-167.62631505625163
3.12,142.77815365271994
3.121,-90.33032437447342
3.122,33.562034239679086
3.123,11.519714157503206
3.124,-35.977613983437145
3.1248262683578334,-34.48612027157827
3.1248262683578334,-34.48612027157827
3.125,45.037440622281345
3.125303386868249,-39.284404160446456
3.125303386868249,-39.284404160446456
3.126,-43.90991293816786
3.1263109030654084,42.08308328261269
3.1263109030654084,42.08308328261269
3.126380615911031,24.21384635856252
3.126380615911031,24.21384635856252
3.127,15.015274900697051
3.1270007029280125,14.759822424796042
3.1270007029280125,14.759822424796042
3.1270654293280673,-9.966103590849741
3.1270654293280673,-9.966103590849741
3.1271833071310087,-36.300915894632524
3.1271833071310087,-36.300915894632524
3.127408433642147,22.42267223987288
3.127408433642147,22.42267223987288
3.127484759825158,34.11046044473907
3.127484759825158,34.11046044473907
3.1275794065644558,19.61419707230285
3.1275794065644558,19.61419707230285
3.1277324376270665,-27.424788195732738
3.1277324376270665,-27.424788195732738
3.1279955620237563,18.500899533133698
3.1279955620237563,18.500899533133698
3.128,19.676205475340176
3.128122408819964,28.708253288107173
3.128122408819964,28.708253288107173
3.1281352482241727,26.7762259882256
3.1281352482241727,26.7762259882256
3.1283589887165544,-28.258257498840116
3.1283589887165544,-28.258257498840116
3.1285918550900633,17.66582792686261
3.1285918550900633,17.66582792686261
3.1289503129336573,-25.667330872776162
3.1289503129336573,-25.667330872776162
3.129,-25.05721255609504
3.129207767674657,20.048143719968227
3.129207767674657,20.048143719968227
3.1295526643133114,-23.590546404354782
3.1295526643133114,-23.590546404354782
3.1297887426288082,16.706636834058735
3.1297887426288082,16.706636834058735
3.13,0.6279514562544136
3.130207601569433,-16.62715938100966
3.130207601569433,-16.62715938100966
3.1303251085572974,6.174161296419612
3.1303251085572974,6.174161296419612
3.130530672865868,11.707937354062452
3.130530672865868,11.707937354062452
3.1306677189618437,-13.61257476495361
3.1306677189618437,-13.61257476495361
3.131,16.699862364694518
3.131161041854931,2.8809697694435914
3.131161041854931,2.8809697694435914
3.13119553010626,-3.3551865003065995
3.13119553010626,-3.3551865003065995
3.132,-8.283142533989853
3.133,-7.418593713325341
3.134,8.671753639157673
3.135,0.8464331940948437
3.136,-6.320503943028827
3.137,3.239412670532441
3.138,1.5678693334479474
3.1388226236822248,1.6361842571607346
3.1388226236822248,1.6361842571607346
3.139,-3.200546977898421
3.139011248747676,-3.268156503114902
3.139011248747676,-3.268156503114902
3.1392259630919215,1.429981392936504
3.1392259630919215,2.767661128272127
3.13936894473663,366.18399665326984
3.13936894473663,366.18399665326984
3.1397083470283866,357.4601291679865
3.1397083470283866,357.4601291679865
3.1399707910288104,299.46353102522517
3.1399707910288104,299.46353102522517
3.14,-756.373718415415
3.1403809451309077,254.991384354243
3.1403809451309077,254.991384354243
3.140565628159746,-953.8648576293175
3.140565628159746,-953.8648576293175
3.140913995850346,533.3204794604177
3.140913995850346,533.3204794604177
3.141,157.00176398739123
3.142,60.639706798182104
3.143,-226.6103095643555
3.144,282.1739391394516
3.145,-250.33260175623235
3.146,162.94475684382616
3.147,-60.235668253922555
3.147362684997481,-14.193414248342
3.147362684997481,-14.193414248342
3.1475859487744797,-109.82656039362507
3.1475859487744797,-109.82656039362507
3.1479530053025444,42.2277674179753
3.1479530053025444,42.2277674179753
3.148,-23.767787645363583
3.1483256314333286,32.8419953266234
3.1483256314333286,32.8419953266234
3.148676572818096,-71.78027214205625
3.148676572818096,-71.78027214205625
3.1487029115767213,-94.8408837116151
3.1487029115767213,-94.8408837116151
3.148840935785168,-93.72257671298641
3.148840935785168,-93.72257671298641
3.149,73.64416984697863
3.149057461988709,108.79992872133204
3.149057461988709,108.79992872133204
3.1494330617792317,-100.87127405013395
3.1494330617792317,-100.87127405013395
3.1496975618145644,98.36953014687876
3.1496975618145644,98.36953014687876
3.15,-87.83418042213384
3.15005119951594,-92.60682058097805
3.15005119951594,-92.60682058097805
3.15030274113863,76.71869492501878
3.15030274113863,76.71869492501878
3.150702488229277,-78.45647927169375
3.150702488229277,-78.45647927169375
3.150916890060063,58.502605307818385
3.150916890060063,58.502605307818385
3.151,75.1574212243731
3.1513086155900334,-71.44489655136614
3.1513086155900334,-71.44489655136614
3.151575593133073,61.027862067600914
3.151575593133073,61.027862067600914
3.151895642806275,-56.28056266326217
3.151895642806275,-56.28056266326217
3.152,-51.83766882639417
3.152206167638977,51.820125893116234
3.152206167638977,51.820125893116234
3.1525169354861884,-46.51673815658324
3.1525169354861884,-46.51673815658324
3.152806749940629,32.708996032275
3.152806749940629,32.708996032275
3.153,26.599439372873725
3.153141977028764,-37.484419675624174
3.153141977028764,-37.484419675624174
3.1531485357866997,-39.50351915996545
3.1531485357866997,-39.50351915996545
3.1534429485527555,32.697479324566885
3.1534429485527555,32.697479324566885
3.1537224032142044,-21.05881152592289
3.1537224032142044,-21.05881152592289
3.154,9.214000181048116
3.1541030867795072,41.95529721014004
3.1541030867795072,41.95529721014004
3.1542955397712245,-5.5563577718840955
3.1542955397712245,-5.5563577718840955
3.1547148480911047,37.59956757815108
3.1547148480911047,37.59956757815108
3.1549023436040993,-7.362489853099999
3.1549023436040993,-7.362489853099999
3.155,-34.33943056038301
3.155330982856884,34.23135732037248
3.155330982856884,34.23135732037248
3.155479151073909,1.098091121455493
3.155479151073909,1.098091121455493
3.156,22.715511989294193
3.157,9.368389692350705
3.158,-20.761191441615345
3.159,3.89970042513848
3.16,12.23912328184138
3.161,-8.052855562988883
3.162,-4.549016078887865
3.163,7.650486136737406
3.164,-1.3130143183622232
3.165,-4.110023857602041
3.166,3.660643671170903
3.167,-0.9422676868026226
3.1670711050529667,1.3428426159889457
3.1670711050529667,2.686798018108484
3.1674446555719467,725.4638939918985
3.1674446555719467,725.4638939918985
3.168,747.6186224656608
3.1684144590068644,233.81154197335724
3.1684144590068644,233.81154197335724
3.168759136994873,532.9451958679402
3.168759136994873,532.9451958679402
3.169,-518.7123573780849
