"time","virtualBench_layout_v1.acc_x"
2.1417968750001917,-3.598441544738762e-9
2.1417968750001917,-3.598441544738762e-9
2.1419921875001915,-3.597507847175052e-9
2.1419921875001915,-3.597507847175052e-9
2.142,-3.5974505596669815e-9
2.1421875,-3.5926526198437614e-9
2.1421875,-3.5926526198437614e-9
2.142382812500191,-3.5909030193792546e-9
2.142382812500191,-3.5909030193792546e-9
2.142578125000191,-3.5920004748390966e-9
2.142578125000191,-3.5920004748390966e-9
2.142773437500191,-3.5867522285570885e-9
2.142773437500191,-3.5867522285570885e-9
2.14296875,-3.584325503069863e-9
2.14296875,-3.584325503069863e-9
2.143,-3.5844245349636594e-9
2.1431640625001904,-3.5850553636862514e-9
2.1431640625001904,-3.5850553636862514e-9
2.1433593750001902,-3.5800921116546647e-9
2.1433593750001902,-3.5800921116546647e-9
2.14355468750019,-3.578929930192487e-9
2.14355468750019,-3.578929930192487e-9
2.14375,-3.5777774076706237e-9
2.14375,-3.5777774076706237e-9
2.1439453125001897,-3.575526874577406e-9
2.1439453125001897,-3.575526874577406e-9
2.144,-3.5745859605640362e-9
2.1441406250001895,-3.5718318303068486e-9
2.1441406250001895,-3.5718318303068486e-9
2.1443359375001894,-3.570788997819818e-9
2.1443359375001894,-3.570788997819818e-9
2.14453125,-3.569370354838952e-9
2.14453125,-3.569370354838952e-9
2.144726562500189,-3.5662542918757367e-9
2.144726562500189,-3.5662542918757367e-9
2.144921875000189,-3.564450179460721e-9
2.144921875000189,-3.564450179460721e-9
2.145,-3.5638402229309918e-9
2.1451171875001886,-3.562715900073954e-9
2.1451171875001886,-3.562715900073954e-9
2.1453125,-3.560701511418074e-9
2.1453125,-3.560701511418074e-9
2.1455078125001883,-3.559293637600547e-9
2.1455078125001883,-3.559293637600547e-9
2.145703125000188,-3.5552009114425687e-9
2.145703125000188,-3.5552009114425687e-9
2.145898437500188,-3.5548144428076967e-9
2.145898437500188,-3.5548144428076967e-9
2.146,-3.553773941789018e-9
2.14609375,-3.5518028518310985e-9
2.14609375,-3.5518028518310985e-9
2.1462890625001876,-3.5493035177580623e-9
2.1462890625001876,-3.5493035177580623e-9
2.1464843750001874,-3.5484374327765522e-9
2.1464843750001874,-3.5484374327765522e-9
2.1466796875001872,-3.545863158649354e-9
2.1466796875001872,-3.545863158649354e-9
2.146875,-3.543632498548277e-9
2.146875,-3.543632498548277e-9
2.147,-3.5430631761812492e-9
2.147070312500187,-3.542612314610949e-9
2.147070312500187,-3.542612314610949e-9
2.1472656250001867,-3.5391853892008385e-9
2.1472656250001867,-3.5391853892008385e-9
2.1474609375001865,-3.5379672524982198e-9
2.1474609375001865,-3.5379672524982198e-9
2.14765625,-3.5359078998098425e-9
2.14765625,-3.5359078998098425e-9
2.147851562500186,-3.5333473924481495e-9
2.147851562500186,-3.5333473924481495e-9
2.148,-3.5320933955418354e-9
2.148046875000186,-3.5319398516975298e-9
2.148046875000186,-3.5319398516975298e-9
2.148242187500186,-3.528654479723059e-9
2.148242187500186,-3.528654479723059e-9
2.1484375,-3.52778528611708e-9
2.1484375,-3.52778528611708e-9
2.1486328125001855,-3.5266113362908413e-9
2.1486328125001855,-3.5266113362908413e-9
2.1488281250001853,-3.521682279128413e-9
2.1488281250001853,-3.521682279128413e-9
2.149,-3.5214787752479992e-9
2.149023437500185,-3.5214589022558584e-9
2.149023437500185,-3.5214589022558584e-9
2.14921875,-3.5193534753119593e-9
2.14921875,-3.5193534753119593e-9
2.1494140625001847,-3.516804625292025e-9
2.1494140625001847,-3.516804625292025e-9
2.1496093750001846,-3.5150138355533045e-9
2.1496093750001846,-3.5150138355533045e-9
2.1498046875001844,-3.5129946729384187e-9
2.1498046875001844,-3.5129946729384187e-9
2.15,-3.511067436789972e-9
2.15,-3.511432589142771e-9
2.15,-3.511432589142771e-9
2.150195312500184,-3.5087363015051665e-9
2.150195312500184,-3.5087363015051665e-9
2.150390625000184,-3.5072915682832217e-9
2.150390625000184,-3.5072915682832217e-9
2.1505859375001837,-3.5048723923125635e-9
2.1505859375001837,-3.5048723923125635e-9
2.15078125,-3.502627410334469e-9
2.15078125,-3.502627410334469e-9
2.1509765625001833,-3.501383738502284e-9
2.1509765625001833,-3.501383738502284e-9
2.151,-3.501258505345106e-9
2.151171875000183,-3.497526601670131e-9
2.151171875000183,-3.497526601670131e-9
2.151367187500183,-3.49650808306734e-9
2.151367187500183,-3.49650808306734e-9
2.1515625,-3.4953661076642106e-9
2.1515625,-3.4953661076642106e-9
2.1517578125001826,-3.492123701320793e-9
2.1517578125001826,-3.492123701320793e-9
2.1519531250001824,-3.4910326851544937e-9
2.1519531250001824,-3.4910326851544937e-9
2.152,-3.490729594268771e-9
2.1521484375001823,-3.4882063904007055e-9
2.1521484375001823,-3.4882063904007055e-9
2.15234375,-3.486291921817042e-9
2.15234375,-3.486291921817042e-9
2.152539062500182,-3.4861026287913432e-9
2.152539062500182,-3.4861026287913432e-9
2.1527343750001817,-3.481716803754864e-9
2.1527343750001817,-3.481716803754864e-9
2.1529296875001815,-3.4801197479339407e-9
2.1529296875001815,-3.4801197479339407e-9
2.153,-3.4800817783064986e-9
2.153125,-3.4789113811939387e-9
2.153125,-3.4789113811939387e-9
2.153320312500181,-3.477273691210314e-9
2.153320312500181,-3.477273691210314e-9
2.153515625000181,-3.4733752540816454e-9
2.153515625000181,-3.4733752540816454e-9
2.153710937500181,-3.4720127883858254e-9
2.153710937500181,-3.4720127883858254e-9
2.15390625,-3.4720368802254598e-9
2.15390625,-3.4720368802254598e-9
2.154,-3.469771248099107e-9
2.1541015625001805,-3.4668644621760336e-9
2.1541015625001805,-3.4668644621760336e-9
2.1542968750001803,-3.4655400771299583e-9
2.1542968750001803,-3.4655400771299583e-9
2.15449218750018,-3.465783882106166e-9
2.15449218750018,-3.465783882106166e-9
2.1546875,-3.461890218936503e-9
2.1546875,-3.461890218936503e-9
2.1548828125001798,-3.4594255238218352e-9
2.1548828125001798,-3.4594255238218352e-9
2.155,-3.45896677966806e-9
2.1550781250001796,-3.458193620353711e-9
2.1550781250001796,-3.458193620353711e-9
2.1552734375001794,-3.4575338148101764e-9
2.1552734375001794,-3.4575338148101764e-9
2.15546875,-3.4534188841917057e-9
2.15546875,-3.4534188841917057e-9
2.155664062500179,-3.451774865936841e-9
2.155664062500179,-3.451774865936841e-9
2.155859375000179,-3.4509857194109372e-9
2.155859375000179,-3.4509857194109372e-9
2.156,-3.4491648426282495e-9
2.1560546875001787,-3.447985119642283e-9
2.1560546875001787,-3.447985119642283e-9
2.15625,-3.4457068309734495e-9
2.15625,-3.4457068309734495e-9
2.1564453125001783,-3.4441460794454315e-9
2.1564453125001783,-3.4441460794454315e-9
2.156640625000178,-3.4432060536104814e-9
2.156640625000178,-3.4432060536104814e-9
2.156835937500178,-3.439147078232452e-9
2.156835937500178,-3.439147078232452e-9
2.157,-3.4377602986523925e-9
2.15703125,-3.437515050386253e-9
2.15703125,-3.437515050386253e-9
2.1572265625001776,-3.4371387958032074e-9
2.1572265625001776,-3.4371387958032074e-9
2.1574218750001775,-3.433786588402654e-9
2.1574218750001775,-3.433786588402654e-9
2.1576171875001773,-3.432303330441755e-9
2.1576171875001773,-3.432303330441755e-9
2.1578125,-3.430040029783754e-9
2.1578125,-3.430040029783754e-9
2.158,-3.428243799952213e-9
2.158007812500177,-3.4283137440027645e-9
2.158007812500177,-3.4283137440027645e-9
2.1582031250001767,-3.426166017561627e-9
2.1582031250001767,-3.426166017561627e-9
2.1583984375001766,-3.4240342783320443e-9
2.1583984375001766,-3.4240342783320443e-9
2.15859375,-3.422115812945492e-9
2.15859375,-3.422115812945492e-9
2.158789062500176,-3.4200789977845147e-9
2.158789062500176,-3.4200789977845147e-9
2.158984375000176,-3.4190349440521572e-9
2.158984375000176,-3.4190349440521572e-9
2.159,-3.4179783447996215e-9
2.159179687500176,-3.4146521166178445e-9
2.159179687500176,-3.4146521166178445e-9
2.159375,-3.4156449890687668e-9
2.159375,-3.4156449890687668e-9
2.1595703125001755,-3.4120217762279026e-9
2.1595703125001755,-3.4120217762279026e-9
2.1597656250001753,-3.4101526047436437e-9
2.1597656250001753,-3.4101526047436437e-9
2.159960937500175,-3.407762849683138e-9
2.159960937500175,-3.407762849683138e-9
2.16,-3.4070541943265198e-9
2.16015625,-3.4059646214501527e-9
2.16015625,-3.4059646214501527e-9
2.160351562500175,-3.4050173791655425e-9
2.160351562500175,-3.4050173791655425e-9
2.1605468750001746,-3.401353088072767e-9
2.1605468750001746,-3.401353088072767e-9
2.1607421875001744,-3.4002021198631383e-9
2.1607421875001744,-3.4002021198631383e-9
2.1609375,-3.3995386505836223e-9
2.1609375,-3.3995386505836223e-9
2.161,-3.398360259865285e-9
2.161132812500174,-3.3955643852223716e-9
2.161132812500174,-3.3955643852223716e-9
2.161328125000174,-3.39345840316696e-9
2.161328125000174,-3.39345840316696e-9
2.1615234375001737,-3.3933769127969526e-9
2.1615234375001737,-3.3933769127969526e-9
2.16171875,-3.390169589501113e-9
2.16171875,-3.390169589501113e-9
2.1619140625001734,-3.388829661332693e-9
2.1619140625001734,-3.388829661332693e-9
2.162,-3.3881504268862273e-9
2.162109375000173,-3.386481872702518e-9
2.162109375000173,-3.386481872702518e-9
2.162304687500173,-3.3830525048017535e-9
2.162304687500173,-3.3830525048017535e-9
2.1625,-3.3842137980855114e-9
2.1625,-3.3842137980855114e-9
2.1626953125001727,-3.3799185672478416e-9
2.1626953125001727,-3.3799185672478416e-9
2.1628906250001725,-3.378392454678192e-9
2.1628906250001725,-3.378392454678192e-9
2.163,-3.3777178831684296e-9
2.1630859375001723,-3.376281809686077e-9
2.1630859375001723,-3.376281809686077e-9
2.16328125,-3.374382884224758e-9
2.16328125,-3.374382884224758e-9
2.163476562500172,-3.373017976038284e-9
2.163476562500172,-3.373017976038284e-9
2.1636718750001718,-3.3715132907730094e-9
2.1636718750001718,-3.3715132907730094e-9
2.1638671875001716,-3.3683510425319696e-9
2.1638671875001716,-3.3683510425319696e-9
2.164,-3.36618022345192e-9
2.1640625,-3.3664494525353916e-9
2.1640625,-3.3664494525353916e-9
2.1642578125001712,-3.364627132462772e-9
2.1642578125001712,-3.364627132462772e-9
2.164453125000171,-3.3631999407646163e-9
2.164453125000171,-3.3631999407646163e-9
2.164648437500171,-3.3618308137306485e-9
2.164648437500171,-3.3618308137306485e-9
2.16484375,-3.3574015789739065e-9
2.16484375,-3.3574015789739065e-9
2.165,-3.357015221361337e-9
2.1650390625001705,-3.3569413915301993e-9
2.1650390625001705,-3.3569413915301993e-9
2.1652343750001704,-3.3564858670231956e-9
2.1652343750001704,-3.3564858670231956e-9
2.16542968750017,-3.351794841677247e-9
2.16542968750017,-3.351794841677247e-9
2.165625,-3.3515359376679044e-9
2.165625,-3.3515359376679044e-9
2.16582031250017,-3.349451604961473e-9
2.16582031250017,-3.349451604961473e-9
2.166,-3.346974142282022e-9
2.1660156250001696,-3.34670624546618e-9
2.1660156250001696,-3.34670624546618e-9
2.1662109375001695,-3.346060095665848e-9
2.1662109375001695,-3.346060095665848e-9
2.16640625,-3.3424518708358164e-9
2.16640625,-3.3424518708358164e-9
2.166601562500169,-3.341426579872575e-9
2.166601562500169,-3.341426579872575e-9
2.166796875000169,-3.340155041442472e-9
2.166796875000169,-3.340155041442472e-9
2.1669921875001688,-3.336837917089497e-9
2.1669921875001688,-3.336837917089497e-9
2.167,-3.3365540330621e-9
2.1671875,-3.3354650152972454e-9
2.1671875,-3.3354650152972454e-9
2.1673828125001684,-3.3335665339251364e-9
2.1673828125001684,-3.3335665339251364e-9
2.167578125000168,-3.331786069260545e-9
2.167578125000168,-3.331786069260545e-9
2.167773437500168,-3.329778119898208e-9
2.167773437500168,-3.329778119898208e-9
2.16796875,-3.3286231548856904e-9
2.16796875,-3.3286231548856904e-9
2.168,-3.3283812372886246e-9
2.1681640625001677,-3.3249027975301715e-9
2.1681640625001677,-3.3249027975301715e-9
2.1683593750001675,-3.3242206765038418e-9
2.1683593750001675,-3.3242206765038418e-9
2.1685546875001673,-3.3230288520869067e-9
2.1685546875001673,-3.3230288520869067e-9
2.16875,-3.318122221429576e-9
2.16875,-3.318122221429576e-9
2.168945312500167,-3.318030850074649e-9
2.168945312500167,-3.318030850074649e-9
2.169,-3.318241348360118e-9
2.169140625000167,-3.3169238466967954e-9
2.169140625000167,-3.3169238466967954e-9
2.1693359375001666,-3.313673335725298e-9
2.1693359375001666,-3.313673335725298e-9
2.16953125,-3.3123093157172434e-9
2.16953125,-3.3123093157172434e-9
2.1697265625001663,-3.310647866960892e-9
2.1697265625001663,-3.310647866960892e-9
2.169921875000166,-3.30860994157689e-9
2.169921875000166,-3.30860994157689e-9
2.17,-3.3079048389339505e-9
2.170117187500166,-3.3069430527277177e-9
2.170117187500166,-3.3069430527277177e-9
2.1703125,-3.3039417868252485e-9
2.1703125,-3.3039417868252485e-9
2.1705078125001656,-3.302699669305298e-9
2.1705078125001656,-3.302699669305298e-9
2.1707031250001654,-3.3017293343817755e-9
2.1707031250001654,-3.3017293343817755e-9
2.170898437500165,-3.2976231745251994e-9
2.170898437500165,-3.2976231745251994e-9
2.171,-3.2965085106084757e-9
2.17109375,-3.297277673119936e-9
2.17109375,-3.297277673119936e-9
2.171289062500165,-3.2946735339933753e-9
2.171289062500165,-3.2946735339933753e-9
2.1714843750001647,-3.293317507591098e-9
2.1714843750001647,-3.293317507591098e-9
2.1716796875001645,-3.2910304481603703e-9
2.1716796875001645,-3.2910304481603703e-9
2.171875,-3.287560557119207e-9
2.171875,-3.287560557119207e-9
2.172,-3.28823923645416e-9
2.172070312500164,-3.288151084746005e-9
2.172070312500164,-3.288151084746005e-9
2.172265625000164,-3.2861301457742798e-9
2.172265625000164,-3.2861301457742798e-9
2.172460937500164,-3.2820339779249252e-9
2.172460937500164,-3.2820339779249252e-9
2.17265625,-3.2816094286403086e-9
2.17265625,-3.2816094286403086e-9
2.1728515625001634,-3.280063221033913e-9
2.1728515625001634,-3.280063221033913e-9
2.173,-3.2782206949022452e-9
2.1730468750001632,-3.2780601566528844e-9
2.1730468750001632,-3.2780601566528844e-9
2.173242187500163,-3.2749204459392445e-9
2.173242187500163,-3.2749204459392445e-9
2.1734375,-3.275109961009548e-9
2.1734375,-3.275109961009548e-9
2.1736328125001627,-3.271758530765112e-9
2.1736328125001627,-3.271758530765112e-9
2.1738281250001625,-3.270335779959055e-9
2.1738281250001625,-3.270335779959055e-9
2.174,-3.2687341722237306e-9
2.1740234375001624,-3.268337711581637e-9
2.1740234375001624,-3.268337711581637e-9
2.17421875,-3.2654300374801437e-9
2.17421875,-3.2654300374801437e-9
2.174414062500162,-3.2648467263030057e-9
2.174414062500162,-3.2648467263030057e-9
2.174609375000162,-3.2635045776885363e-9
2.174609375000162,-3.2635045776885363e-9
2.1748046875001616,-3.2592393228725314e-9
2.1748046875001616,-3.2592393228725314e-9
2.175,-3.2594954513243124e-9
2.175,-3.2594957843912198e-9
2.175,-3.2594957843912198e-9
2.1751953125001613,-3.256284353270189e-9
2.1751953125001613,-3.256284353270189e-9
2.175390625000161,-3.254736036240047e-9
2.175390625000161,-3.254736036240047e-9
2.175585937500161,-3.253650127099661e-9
2.175585937500161,-3.253650127099661e-9
2.17578125,-3.251439339990725e-9
2.17578125,-3.251439339990725e-9
2.1759765625001606,-3.2477464051439142e-9
2.1759765625001606,-3.2477464051439142e-9
2.176,-3.24727778000522e-9
2.1761718750001604,-3.2480378386878783e-9
2.1761718750001604,-3.2480378386878783e-9
2.1763671875001602,-3.246385604782631e-9
2.1763671875001602,-3.246385604782631e-9
2.1765625,-3.2435402141928193e-9
2.1765625,-3.2435402141928193e-9
2.17675781250016,-3.240697599160569e-9
2.17675781250016,-3.240697599160569e-9
2.1769531250001597,-3.2400611083005515e-9
2.1769531250001597,-3.2400611083005515e-9
2.177,-3.239775114849408e-9
2.1771484375001595,-3.2387658110977213e-9
2.1771484375001595,-3.2387658110977213e-9
2.17734375,-3.2347250433772956e-9
2.17734375,-3.2347250433772956e-9
2.177539062500159,-3.234173262534057e-9
2.177539062500159,-3.234173262534057e-9
2.177734375000159,-3.2321716414429602e-9
2.177734375000159,-3.2321716414429602e-9
2.177929687500159,-3.2305058628168126e-9
2.177929687500159,-3.2305058628168126e-9
2.178,-3.229872702625869e-9
2.178125,-3.2293429041985178e-9
2.178125,-3.2293429041985178e-9
2.1783203125001585,-3.2257618798325893e-9
2.1783203125001585,-3.2257618798325893e-9
2.1785156250001583,-3.224911115928819e-9
2.1785156250001583,-3.224911115928819e-9
2.178710937500158,-3.223579070343874e-9
2.178710937500158,-3.223579070343874e-9
2.17890625,-3.2203741895386884e-9
2.17890625,-3.2203741895386884e-9
2.179,-3.2191591614605386e-9
2.1791015625001577,-3.2183458120726982e-9
2.1791015625001577,-3.2183458120726982e-9
2.1792968750001576,-3.217411781442081e-9
2.1792968750001576,-3.217411781442081e-9
2.1794921875001574,-3.2162584817641005e-9
2.1794921875001574,-3.2162584817641005e-9
2.1796875,-3.2123672610850917e-9
2.1796875,-3.2123672610850917e-9
2.179882812500157,-3.2116046488894767e-9
2.179882812500157,-3.2116046488894767e-9
2.18,-3.2109944703151427e-9
2.180078125000157,-3.2098832480897954e-9
2.180078125000157,-3.2098832480897954e-9
2.1802734375001567,-3.2078875111807292e-9
2.1802734375001567,-3.2078875111807292e-9
2.18046875,-3.205824827823278e-9
2.18046875,-3.205824827823278e-9
2.1806640625001563,-3.203894149983455e-9
2.1806640625001563,-3.203894149983455e-9
2.180859375000156,-3.202289766690569e-9
2.180859375000156,-3.202289766690569e-9
2.181,-3.20096882333587e-9
2.181054687500156,-3.200208098519397e-9
2.181054687500156,-3.200208098519397e-9
2.18125,-3.1993486748760347e-9
2.18125,-3.1993486748760347e-9
2.1814453125001556,-3.1958402590959167e-9
2.1814453125001556,-3.1958402590959167e-9
2.1816406250001554,-3.194108866289014e-9
2.1816406250001554,-3.194108866289014e-9
2.1818359375001553,-3.1946476575228644e-9
2.1818359375001553,-3.1946476575228644e-9
2.182,-3.190377295680946e-9
2.18203125,-3.189738029263367e-9
2.18203125,-3.189738029263367e-9
2.182226562500155,-3.188280972565849e-9
