"time","acc_x"
3.88550161660294,0.2720798961244319
3.88550161660294,0.2720798961244319
3.8856603746417075,-0.2257486191804659
3.8856603746417075,-0.2257486191804659
3.885797529621243,-0.2588458800833339
3.885797529621243,-0.2588458800833339
3.885892175594962,0.023437732147673557
3.885892175594962,0.023437732147673557
3.886,0.2877339488075179
3.886129409733524,0.1480333915368049
3.886129409733524,0.1480333915368049
3.8862759943140497,-0.25085780659654444
3.8862759943140497,-0.25085780659654444
3.886339563447256,-0.28307505962659285
3.886339563447256,-0.28307505962659285
3.8863837434850486,-0.23048958070837391
3.8863837434850486,-0.23048958070837391
3.8865055072602233,0.09418519540304537
3.8865055072602233,0.09418519540304537
3.886723369690402,0.11363557768218846
3.886723369690402,0.11363557768218846
3.8868563499367,-0.21504896967279663
3.8868563499367,-0.21504896967279663
3.8869854242838695,-0.18707099287415102
3.8869854242838695,-0.18707099287415102
3.887,-0.1578581176473175
3.8871523754131694,0.19123070722992613
3.8871523754131694,0.19123070722992613
3.8873041704620364,0.11397576351570021
3.8873041704620364,0.11397576351570021
3.8874603896082887,-0.21211668331646244
3.8874603896082887,-0.21211668331646244
3.8874733483549715,-0.22351337777247743
3.8874733483549715,-0.22351337777247743
3.8875269408902886,-0.22616961244750733
3.8875269408902886,-0.22616961244750733
3.8877299222441577,0.1489497077994712
3.8877299222441577,0.1489497077994712
3.8879393866488154,0.009398450480503417
3.8879393866488154,0.009398450480503417
3.888,-0.11491610802564312
3.888296384496367,0.09261694513968421
3.888296384496367,0.09261694513968421
3.888573708930558,-0.0685475873423762
3.888573708930558,-0.0685475873423762
3.888917334749042,0.1118858312401243
3.888917334749042,0.1118858312401243
3.889,0.1509581082469751
3.8891581503985195,-0.04759981821033943
3.8891581503985195,-0.04759981821033943
3.8895487484330986,0.11687282517699238
3.8895487484330986,0.11687282517699238
3.889748414671093,-0.034723418833650044
3.889748414671093,-0.034723418833650044
3.89,-0.07182020488577068
3.8901255663803602,0.07967130546187384
3.8901255663803602,0.07967130546187384
3.890398122852246,-0.08916104039365214
3.890398122852246,-0.08916104039365214
3.890708679263495,0.03870803384365418
3.890708679263495,0.03870803384365418
3.891,-0.08641127506426971
3.8910243424733535,-0.10847959157560794
3.8910243424733535,-0.10847959157560794
3.8910426534077365,-0.12223133293688948
3.8910426534077365,1.3463598790963842
3.8913377942178586,-1.3409352383110416
3.8913377942178586,-1.3409352383110416
3.891624231946159,1.2448441359981806
3.891624231946159,1.2448441359981806
3.891947820674745,-1.206462458162948
3.891947820674745,-1.206462458162948
3.892,-1.1128941626578392
3.8922840203166356,1.125564832077048
3.8922840203166356,1.125564832077048
3.8925200153088944,-0.764056874990978
3.8925200153088944,-0.764056874990978
3.8929933743838747,0.7187639076312584
3.8929933743838747,0.7187639076312584
3.893,0.6712046833192683
3.8931155960932653,-0.3692788087360446
3.8931155960932653,-0.3692788087360446
3.8936159360190654,0.6801631521117715
3.8936159360190654,0.6801631521117715
3.893762021927764,-0.44208969033949264
3.893762021927764,-0.44208969033949264
3.894,-0.20403724506871188
3.895,-0.16038606618442808
3.896,0.3790512539855641
3.897,-0.42550928558493906
3.898,0.3457136342534607
3.899,-0.20044167134476262
3.9,0.04829858452307875
3.90000093520056,0.04604760048124723
3.90000093520056,0.04604760048124723
3.901,0.058490496376831014
3.902,-0.12045201312661502
3.903,0.12116819453166977
3.904,-0.10853325675590908
3.9041152117013844,-0.027689059875706246
3.9041152117013844,-0.027689059875706246
3.904196660130662,0.05240982259654314
3.904196660130662,0.05240982259654314
3.9045638772817695,-0.08859244996211058
3.9045638772817695,-0.08859244996211058
3.9048282868293596,0.03609987740871379
3.9048282868293596,0.03609987740871379
3.904965168836286,0.0773331670880103
3.904965168836286,1.6590882668230482
3.905,1.6964445589703414
3.90522441158977,-1.11621953903113
3.90522441158977,-1.11621953903113
3.905308327775897,-1.5097233002554802
3.905308327775897,-1.5097233002554802
3.905949112980993,-1.2366052572043948
3.905949112980993,-1.2366052572043948
3.906,-0.7531712215937033
3.906538294045304,-1.1883500796092024
3.906538294045304,-1.1883500796092024
3.9066422365077695,-0.2002332590709942
3.9066422365077695,-0.2002332590709942
3.9069938816006697,-0.41886788240076034
3.9069938816006697,-0.41886788240076034
3.907,-0.48585075867732214
3.9072146693879333,-0.44583380201937917
3.9072146693879333,-0.44583380201937917
3.9076324845160335,-0.7384382586471201
3.9076324845160335,-0.7384382586471201
3.9077885825333194,-0.5870973593435973
3.9077885825333194,-0.5870973593435973
3.908,0.9651660819645047
3.9082310094134844,-0.7082680057807549
3.9082310094134844,-0.7082680057807549
3.908389257304009,-0.4754842374844067
3.908389257304009,-0.4754842374844067
3.9088471663965114,-0.7470174922157384
3.9088471663965114,-0.7470174922157384
3.908954196665973,-0.5904104827902841
3.908954196665973,-0.5904104827902841
3.909,-0.2687544300153452
3.91,-0.5023719475876814
3.911,0.4302235963225155
3.912,0.15379619826156526
3.913,-0.36263902453430574
3.914,0.061457445679794775
3.915,0.19622875235688858
3.916,-0.15994038017713436
3.917,-0.04740560447319975
3.918,0.09782532802755328
3.91865735157058,0.07540298977765314
3.91865735157058,0.07540298977765314
3.9187183735365947,0.04177567456087494
3.9187183735365947,0.04177567456087494
3.9188876841353024,-0.12305445162624651
3.9188876841353024,1.3456050964824202
3.919,0.12721331791235302
3.919173683889411,-1.3545826548236515
3.919173683889411,-1.3545826548236515
3.919460673512302,1.2218038562276807
3.919460673512302,1.2218038562276807
3.9197137819760055,-0.7647195442737358
3.9197137819760055,-0.7647195442737358
3.92,0.37987741983669804
3.921,-0.6619868453574744
3.922,0.7390175792433218
3.923,-0.6125884216939115
3.9233170100884296,0.5977965910400865
3.9233170100884296,0.5977965910400865
3.924,0.37944681784726875
3.924437836232757,0.1770581338766795
3.924437836232757,0.1770581338766795
3.925,-0.1163504945619794
3.926,-0.09066951180969457
3.926276103158334,-0.05450916528712132
3.926276103158334,-0.05450916528712132
3.927,0.2052223626392403
3.9271485033099145,0.21731497916678058
3.9271485033099145,0.21731497916678058
3.928,-0.2299033373931967
3.929,0.1816586708922025
3.93,-0.11343651020307788
3.931,0.033168550451713796
3.932,0.010747763880631811
3.9323510920892044,-0.04712648287757226
3.9323510920892044,-0.04712648287757226
3.93281019941821,0.07671773981643115
3.93281019941821,1.6584232830087788
3.933,-0.12460030173917458
3.934,1.1591633657165665
3.935,-0.9841230731656676
3.936,-0.04367796285049008
3.937,0.7429005658136558
3.938,-0.3788570007429447
3.939,-0.3213608877033355
3.94,0.42251556144207836
3.941,0.0017456902890584935
3.9418057332362344,0.21592951251873113
3.9418057332362344,0.21592951251873113
3.942,-0.28825315806850493
3.942926559374726,0.23060544044993286
3.942926559374726,0.23060544044993286
3.943,0.12573215224521073
3.944,0.10171163596098598
3.945,-0.17118959612097023
3.946,0.031001263681617375
3.9467327145951643,-0.1174767434720787
3.9467327145951643,1.350760786376674
3.947,-1.3590143019010188
3.947218868537625,0.5719594951206248
3.947218868537625,0.5719594951206248
3.9473277945962746,1.2669137840730247
3.9473277945962746,1.2669137840730247
3.948,1.0761736040224434
3.948641677034808,0.9498003906793053
3.948641677034808,0.9498003906793053
3.949,-0.6532274538567922
3.95,0.22256540710066097
3.951,0.14160292703478058
3.952,-0.3522667783940613
3.953,0.41053397820006177
3.954,-0.34315461787539436
3.955,0.20906696240119127
3.956,-0.06958124230095325
3.957,-0.04489444969885209
3.958,0.09958699400686882
3.959,-0.12509305614292443
3.96,0.10205495868470349
3.960175416436428,-0.025621789228821523
3.960175416436428,-0.025621789228821523
3.960294456298625,-0.10367151352167348
3.960294456298625,-0.10367151352167348
3.9606552297773785,0.08256444656243256
3.9606552297773785,1.6647052234372348
3.961,-1.5160457655891029
3.9614152824325854,0.4628064937330221
3.9614152824325854,0.4628064937330221
3.962,0.6388492850144953
3.963,0.6118149929284692
3.964,-0.8960828566661991
3.965,0.14614969392404475
3.966,0.5484053430219077
3.967,-0.353895701447008
3.968,-0.20812100390335203
3.9683794859246375,0.37974383841222015
3.9683794859246375,0.37974383841222015
3.969,0.3242263335652132
3.9692518860678443,-0.32077689074846694
3.9692518860678443,-0.32077689074846694
3.97,-0.015047919114343389
3.971,-0.21897887813185657
3.972,0.12107685206587876
3.973,0.028823102316121174
3.974,-0.13724400457260988
3.974577744875656,-0.12259574418081753
3.974577744875656,1.346026396147704
3.975,-0.23732230177210972
3.9750625402898314,0.544786693675747
3.9750625402898314,0.544786693675747
3.976,-0.2670842202244248
3.977,0.5969328454848315
3.978,-0.6928557812577909
3.9787831793001,-0.25694181677239636
3.9787831793001,-0.25694181677239636
3.979,0.6121383635868741
3.9799040054312016,-0.49792392002351077
3.9799040054312016,-0.49792392002351077
3.98,-0.3957592540686342
3.981,0.14947489994611463
3.982,0.05607305144001098
3.983,-0.17856027879958536
3.984,0.20764765927890408
3.985,-0.179521657489997
3.986,0.10892101277695149
3.987,-0.05129018179798012
3.988,-0.009273948167757173
3.988020566365625,-0.029194116211522125
3.988020566365625,-0.029194116211522125
3.9885002599992556,0.07857727618289012
3.9885002599992556,1.6604263852841035
3.989,0.26997859347143
3.989431177195553,-1.3870242453141217
3.989431177195553,-1.3870242453141217
3.99,-1.1410206254168638
3.9907450596258727,-0.5179402490760462
3.9907450596258727,-0.5179402490760462
3.991,0.8903952785033113
3.992,0.18446226701480156
3.993,-0.7145783559869603
3.994,0.2605995684392157
3.995,0.3688900936398845
3.996,-0.3531312449671298
3.997,-0.0915314248798525
3.997271902263125,0.0072388750510202216
3.997271902263125,0.0072388750510202216
3.998,0.27137715086992986
3.998392728392534,-0.14192592212660687
3.998392728392534,-0.14192592212660687
3.999,-0.09323843271981452
4,-0.13518162176273313
4.000000852292041,-0.13630734170256387
4.000000852292041,-0.13630734170256387
4.001,0.12117818361986665
4.002,-0.06314024321718292
4.002422775057734,-0.12004213987696455
4.002422775057734,1.3483896032241116
4.0029075817391755,0.552766558598251
4.0029075817391755,0.552766558598251
4.003,1.239412217962291
4.004,-1.0096572859194282
4.005,0.6584272695851225
4.006,-0.2525873371305102
4.007,-0.0821082380783382
4.008,0.29151250217092095
4.009,-0.35635009104033855
4.01,0.30614432170124994
4.010482868424978,0.07788104317076402
4.010482868424978,0.07788104317076402
4.011,-0.1946475492543901
4.011355268565545,0.11143759763850573
4.011355268565545,0.11143759763850573
4.012,0.06609065438682035
4.013,0.02864185028482691
4.014,-0.0930538013380392
4.015,0.10104907926307782
4.015760625193436,0.07164594267964253
4.015760625193436,0.07164594267964253
4.015865604403821,-0.024841492908552865
4.015865604403821,-0.024841492908552865
4.016,-0.10322779646020075
4.016345290160459,0.08031723806703583
4.016345290160459,1.6622929992541382
4.016881451322506,0.8032204159896157
4.016881451322506,0.8032204159896157
4.017,1.4989957988668041
4.018,-0.4842630971420758
4.019,-0.6450357230164245
4.02,0.8103273914112967
4.021,-9.651135177189962e-4
4.022,-0.5539563030491428
4.023,0.2685409920110013
4.024,0.25019582406485336
4.025,-0.2930590326317341
4.026,-0.03201521290171805
4.027,0.19521514027404518
4.028,-0.11580668474970968
4.029,-0.06931827645165312
4.03,0.07305426256677572
4.030267805215539,-0.11876273039497343
4.030267805215539,1.3495980025309822
4.030752599355804,0.5363995372897689
4.030752599355804,0.5363995372897689
4.031,0.32189231576885946
4.031534559660463,1.0910091086704305
4.031534559660463,1.0910091086704305
4.032,0.19149577678620455
4.032848442090658,0.6711938680456022
4.032848442090658,0.6711938680456022
4.033,-0.5093245840201971
4.034,0.648625228416652
4.034249348144117,-0.2769204681147379
4.034249348144117,-0.2769204681147379
4.035,-0.5868292387328569
4.035370174274191,0.4408260369164263
4.035370174274191,0.4408260369164263
4.036,0.3995715085882006
4.037,-0.16467039268782285
4.038,-0.03748718916763192
4.039,0.16042386282577065
4.04,-0.20438198824164838
4.041,0.17531662597718778
4.042,-0.12523664421734304
4.043,0.05421036447068617
4.043710629719861,-0.025995370944823293
4.043710629719861,-0.025995370944823293
4.044,-0.01516677846168335
4.0441903203316,0.08127630837520428
4.0441903203316,1.6633251324890552
4.045,-0.27602961406271087
4.046,1.1403197969826875
4.047,-0.720604518398521
4.048,-0.2991336271930077
4.049,0.7049200641650883
4.05,-0.16069049994925672
4.051,-0.3919321795781425
4.052,0.29407161606417487
4.052586250913638,0.26593143228049854
4.052586250913638,0.26593143228049854
4.0527380711176315,-0.23628436608531617
4.0527380711176315,-0.23628436608531617
4.053,0.12674623992233244
4.0534586510563315,-0.24241020862449125
4.0534586510563315,-0.24241020862449125
4.053858897249405,-0.04751537929950245
4.053858897249405,-0.04751537929950245
4.054,-0.26575544409351465
4.055,0.046846000073663685
4.056,0.12193204754517883
4.057,-0.14901995956845682
4.057618526930931,-0.13136830754988238
4.057618526930931,-0.13136830754988238
4.057787075914261,0.04156084055567777
4.057787075914261,0.04156084055567777
4.058,-0.001454995428516126
4.0581128354158995,-0.11997462577356288
4.0581128354158995,1.3484432344594797
4.058175608343982,0.7717082720128569
4.058175608343982,0.7717082720128569
4.058461704971205,-1.0502986999315547
4.058461704971205,-1.0502986999315547
4.058770921237206,1.0381723591299086
4.058770921237206,1.0381723591299086
4.059,-1.17187597422891
4.059150143199399,-0.4548314555950505
4.059150143199399,-0.4548314555950505
4.0593275697155855,1.1110209403728222
4.0593275697155855,1.1110209403728222
4.06,1.0068530647895875
4.061,-0.6707440115792846
4.062,0.293819741016104
4.063,0.046130229274858214
4.064,-0.2609882257882882
4.065,0.3406420843495521
4.066,-0.3045399386139914
4.067,0.19784648609004474
4.068,-0.08357022697013855
4.069,-0.018345127934134287
4.07,0.06957439596668258
4.071,-0.0997390614157031
4.0712267941314835,0.010782771330768548
4.0712267941314835,0.010782771330768548
4.0714993176392085,0.02839970080325227
4.0714993176392085,0.02839970080325227
4.072,0.0832848687620713
4.0720353505760585,0.08058189538749438
4.0720353505760585,1.662581887495378
4.0723476202666244,-1.501003356692217
4.0723476202666244,-1.501003356692217
4.073,-1.3502341813836507
4.073637942227499,-1.0190339927333811
4.073637942227499,-1.0190339927333811
4.073893700345613,1.191808781239018
